tweet_id,timestamp,source,rating_numerator,name,stage,predict_1,probability_1,classify_1,predict_2,probability_2,classify_2,predict_3,probability_3,classify_3,retweet_count,favorite_count
672997845381865473,2015-12-05 04:36:04,Twitter for iPhone,10,Kenzie,not classified,chow,0.517255,True,Pomeranian,0.206053,True,koala,0.1270369999999999,False,786,2092
672995267319328768,2015-12-05 04:25:50,Twitter for iPhone,8,Pumpkin,not classified,French_bulldog,0.7195590000000001,True,boxer,0.166927,True,Boston_bull,0.101354,True,328,1001
672988786805112832,2015-12-05 04:00:04,Twitter for iPhone,10,Schnozz,pupper,Lakeland_terrier,0.8366319999999999,True,West_Highland_white_terrier,0.0738996,True,wire-haired_fox_terrier,0.0381601,True,314,1039
672984142909456390,2015-12-05 03:41:37,Twitter for iPhone,9,nan,not classified,wombat,0.73878,False,beaver,0.133368,False,wallaby,0.0323701,False,593,1338
672980819271634944,2015-12-05 03:28:25,Twitter for iPhone,5,nan,not classified,car_mirror,0.232754,False,basset,0.219461,True,beagle,0.112397,True,1079,1930
672975131468300288,2015-12-05 03:05:49,Twitter for iPhone,10,Chuckles,pupper,pug,0.8364209999999999,True,Brabancon_griffon,0.0446678,True,French_bulldog,0.0365705,True,1015,1813
672970152493887488,2015-12-05 02:46:02,Twitter for iPhone,7,Chet,pupper,leaf_beetle,0.340154,False,rhinoceros_beetle,0.139698,False,crayfish,0.0580336,False,391,1019
672968025906282496,2015-12-05 02:37:35,Twitter for iPhone,10,Gustaf,not classified,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,Airedale,0.0656486999999999,True,602,1405
672964561327235073,2015-12-05 02:23:49,Twitter for iPhone,10,Terry,not classified,Chihuahua,0.2923429999999999,True,pug,0.173364,True,French_bulldog,0.0455070999999999,True,701,1530
672902681409806336,2015-12-04 22:17:55,Twitter for iPhone,9,Jimison,not classified,ram,0.3744659999999999,False,bighorn,0.159621,False,Arabian_camel,0.111919,False,550,1452
672898206762672129,2015-12-04 22:00:08,Twitter for iPhone,10,Cheryl,pupper,motor_scooter,0.8358190000000001,False,bobsled,0.0358563,False,moped,0.033079,False,459,944
672884426393653248,2015-12-04 21:05:23,Twitter for iPhone,6,nan,not classified,tusker,0.1224099999999999,False,warthog,0.11987,False,water_buffalo,0.1058559999999999,False,897,1661
672877615439593473,2015-12-04 20:38:19,Twitter for iPhone,8,Oscar,not classified,Chihuahua,0.412362,True,beagle,0.0680661,True,borzoi,0.0450712,True,405,1096
672834301050937345,2015-12-04 17:46:12,Twitter for iPhone,10,Ed,not classified,Pembroke,0.5825600000000001,True,Cardigan,0.258869,True,nipple,0.0338345,False,623,1398
672828477930868736,2015-12-04 17:23:04,Twitter for iPhone,9,Jerry,not classified,sandbar,0.118154,False,stingray,0.075915,False,seashore,0.0751248,False,533,1343
672640509974827008,2015-12-04 04:56:09,Twitter for iPhone,9,Leonidas,not classified,Chesapeake_Bay_retriever,0.420155,True,Cardigan,0.26603,True,Labrador_retriever,0.0425145,True,348,1032
672622327801233409,2015-12-04 03:43:54,Twitter for iPhone,10,nan,pupper,golden_retriever,0.952773,True,Labrador_retriever,0.010835,True,clumber,0.00878601,True,542,1377
672614745925664768,2015-12-04 03:13:46,Twitter for iPhone,6,Norman,pupper,starfish,0.712717,False,goldfish,0.258865,False,sea_cucumber,0.00201543,False,644,1302
672609152938721280,2015-12-04 02:51:33,Twitter for iPhone,9,Caryl,not classified,microwave,0.981946,False,rotisserie,0.00747245,False,television,0.00588062,False,424,1180
672604026190569472,2015-12-04 02:31:10,Twitter for iPhone,10,nan,not classified,toy_poodle,0.8201579999999999,True,miniature_poodle,0.178404,True,toilet_tissue,0.0002911579999999,False,445,1188
672594978741354496,2015-12-04 01:55:13,Twitter for iPhone,9,Scott,pupper,Great_Pyrenees,0.755945,True,Old_English_sheepdog,0.0823368,True,Afghan_hound,0.0270365999999999,True,661,1411
672591762242805761,2015-12-04 01:42:26,Twitter for iPhone,10,Taz,not classified,kuvasz,0.777659,True,Great_Pyrenees,0.112517,True,golden_retriever,0.0383509,True,367,1014
672591271085670400,2015-12-04 01:40:29,Twitter for iPhone,8,nan,not classified,gondola,0.13429,False,lifeboat,0.108356,False,bassinet,0.0936789,False,207,782
672538107540070400,2015-12-03 22:09:14,Twitter for iPhone,7,Darby,not classified,Siamese_cat,0.383937,False,Chihuahua,0.160274,True,giant_panda,0.147745,False,404,1089
672523490734551040,2015-12-03 21:11:09,Twitter for iPhone,10,nan,not classified,golden_retriever,0.5659810000000001,True,chow,0.0812117,True,Irish_terrier,0.061596,True,189,696
672488522314567680,2015-12-03 18:52:12,Twitter for iPhone,10,Jackie,not classified,Doberman,0.605358,True,Rottweiler,0.1083819999999999,True,Appenzeller,0.0777977,True,482,1187
672482722825261057,2015-12-03 18:29:09,Twitter for iPhone,10,Light,not classified,West_Highland_white_terrier,0.5861729999999999,True,borzoi,0.2066199999999999,True,Great_Pyrenees,0.0606526999999999,True,665,1221
672481316919734272,2015-12-03 18:23:34,Twitter for iPhone,10,Jazz,pupper,Border_collie,0.599454,True,collie,0.106227,True,Shetland_sheepdog,0.0944648999999999,True,137,757
672475084225949696,2015-12-03 17:58:48,Twitter for iPhone,8,Buddy,not classified,terrapin,0.879286,False,cockroach,0.0452524,False,box_turtle,0.0164038,False,770,1529
672466075045466113,2015-12-03 17:23:00,Twitter for iPhone,10,Franq,not classified,cocker_spaniel,0.150424,True,toy_poodle,0.0886053,True,Welsh_springer_spaniel,0.0720143,True,598,1447
672272411274932228,2015-12-03 04:33:27,Twitter for iPhone,10,Pippin,not classified,pug,0.914685,True,Norwegian_elkhound,0.0149819,True,Siamese_cat,0.00922055,False,3677,6888
672267570918129665,2015-12-03 04:14:13,Twitter for iPhone,10,nan,not classified,Irish_terrier,0.716932,True,miniature_pinscher,0.0512335,True,Airedale,0.0443809,True,666,1588
672264251789176834,2015-12-03 04:01:02,Twitter for iPhone,10,Kreg,not classified,Chihuahua,0.6098600000000001,True,teddy,0.0681337,False,Norwich_terrier,0.0592273,True,383,1212
672256522047614977,2015-12-03 03:30:19,Twitter for iPhone,8,nan,not classified,ostrich,0.999004,False,Arabian_camel,0.000512029,False,llama,0.000146942,False,1699,2999
672254177670729728,2015-12-03 03:21:00,Twitter for iPhone,10,Rolf,pupper,pug,0.979487,True,French_bulldog,0.0168504,True,Norwegian_elkhound,0.00161754,True,800,1515
672248013293752320,2015-12-03 02:56:30,Twitter for iPhone,10,nan,not classified,Irish_terrier,0.4131729999999999,True,Airedale,0.3356159999999999,True,toy_poodle,0.0279522999999999,True,656,1833
672245253877968896,2015-12-03 02:45:32,Twitter for iPhone,10,Snickers,not classified,Chihuahua,0.7189439999999999,True,badger,0.178546,False,toy_terrier,0.0371031,True,169,733
672239279297454080,2015-12-03 02:21:48,Twitter for iPhone,7,Ridley,not classified,pug,0.332536,True,French_bulldog,0.2581239999999999,True,bull_mastiff,0.120873,True,347,953
672231046314901505,2015-12-03 01:49:05,Twitter for iPhone,5,nan,not classified,killer_whale,0.8239190000000001,False,grey_whale,0.0366006,False,hammerhead,0.0295219,False,1089,1956
672222792075620352,2015-12-03 01:16:17,Twitter for iPhone,9,Cal,not classified,beagle,0.958178,True,basset,0.00911731,True,Italian_greyhound,0.00773105,True,231,833
672205392827572224,2015-12-03 00:07:09,Twitter for iPhone,9,Opal,pupper,carton,0.952613,False,crate,0.0353762,False,pug,0.00326691,True,1270,2414
672169685991993344,2015-12-02 21:45:16,Twitter for iPhone,10,Bradley,not classified,cocker_spaniel,0.991011,True,Sussex_spaniel,0.00403213,True,miniature_poodle,0.00127564,True,408,1074
672160042234327040,2015-12-02 21:06:56,Twitter for iPhone,8,Bubba,pupper,pug,0.561027,True,French_bulldog,0.2221139999999999,True,Labrador_retriever,0.0654556,True,395,918
672139350159835138,2015-12-02 19:44:43,Twitter for iPhone,10,nan,not classified,Rottweiler,0.290992,True,American_black_bear,0.2381199999999999,False,chimpanzee,0.115541,False,792,1876
672125275208069120,2015-12-02 18:48:47,Twitter for iPhone,10,Just,not classified,tennis_ball,0.999834,False,golden_retriever,8.67567e-05,True,racket,5.33219e-05,False,1253,2578
672095186491711488,2015-12-02 16:49:14,Twitter for iPhone,9,Tuco,not classified,pug,0.794087,True,French_bulldog,0.140796,True,bull_mastiff,0.0446810999999999,True,395,1063
672082170312290304,2015-12-02 15:57:30,Twitter for iPhone,10,Patch,not classified,hamster,0.13244,False,toy_poodle,0.1239619999999999,True,bubble,0.0562124,False,402,1003
672068090318987265,2015-12-02 15:01:33,Twitter for iPhone,7,Gizmo,not classified,pug,0.8633850000000001,True,shopping_cart,0.125746,False,Border_terrier,0.00297246,True,564,1389
671896809300709376,2015-12-02 03:40:57,Twitter for iPhone,10,Lola,not classified,chow,0.243529,True,hamster,0.22715,False,Pomeranian,0.0560567,True,4519,9016
671891728106971137,2015-12-02 03:20:45,Twitter for iPhone,10,Mojo,not classified,Labrador_retriever,0.567933,True,golden_retriever,0.349401,True,seat_belt,0.0693962,False,618,1415
671882082306625538,2015-12-02 02:42:26,Twitter for iPhone,10,Batdog,not classified,ski_mask,0.968325,False,mask,0.0218627,False,abaya,0.00547945,False,1488,3693
671879137494245376,2015-12-02 02:30:43,Twitter for iPhone,5,Brad,not classified,bee_eater,0.302648,False,toucan,0.219646,False,chickadee,0.156687,False,748,1507
671874878652489728,2015-12-02 02:13:48,Twitter for iPhone,10,Mia,not classified,china_cabinet,0.996031,False,entertainment_center,0.00198589,False,bookcase,0.00165181,False,601,1330
671866342182637568,2015-12-02 01:39:53,Twitter for iPhone,10,Dylan,not classified,Labrador_retriever,0.8756139999999999,True,Chihuahua,0.0321822,True,golden_retriever,0.0172324999999999,True,548,1191
671855973984772097,2015-12-02 00:58:41,Twitter for iPhone,8,nan,not classified,chimpanzee,0.636031,False,gorilla,0.0987514999999999,False,fountain,0.0317555,False,502,977
671789708968640512,2015-12-01 20:35:22,Twitter for iPhone,10,Space,not classified,dalmatian,0.1142589999999999,True,teddy,0.0622751999999999,False,steam_locomotive,0.0497001999999999,False,3811,7527
671768281401958400,2015-12-01 19:10:13,Twitter for iPhone,10,nan,not classified,Chihuahua,0.500373,True,French_bulldog,0.112796,True,Italian_greyhound,0.0628927,True,572,1269
671763349865160704,2015-12-01 18:50:38,Twitter for iPhone,9,Mark,not classified,prayer_rug,0.445334,False,doormat,0.275311,False,bib,0.0488131999999999,False,999,1788
671744970634719232,2015-12-01 17:37:36,Twitter for iPhone,6,nan,not classified,ice_bear,0.251193,False,ram,0.2138389999999999,False,Arctic_fox,0.0815514,False,841,1430
671743150407421952,2015-12-01 17:30:22,Twitter for iPhone,10,nan,not classified,toy_poodle,0.419427,True,miniature_poodle,0.237067,True,swing,0.104193,False,248,779
671735591348891648,2015-12-01 17:00:19,Twitter for iPhone,10,Oscar,not classified,stone_wall,0.271121,False,Irish_wolfhound,0.0630781999999999,True,poncho,0.0482259,False,819,1534
671729906628341761,2015-12-01 16:37:44,Twitter for iPhone,10,nan,not classified,kuvasz,0.4314689999999999,True,Samoyed,0.117122,True,white_wolf,0.0900666,False,4795,9119
671561002136281088,2015-12-01 05:26:34,Twitter for iPhone,10,The,not classified,Gordon_setter,0.4693729999999999,True,black-and-tan_coonhound,0.270893,True,Rottweiler,0.1532329999999999,True,7931,13679
671547767500775424,2015-12-01 04:33:59,Twitter for iPhone,10,Marley,not classified,Loafer,0.255088,False,platypus,0.0900191,False,cowboy_boot,0.066536,False,658,1444
671544874165002241,2015-12-01 04:22:29,Twitter for iPhone,6,nan,not classified,feather_boa,0.240858,False,wig,0.0859462,False,wool,0.0406735,False,1145,2126
671542985629241344,2015-12-01 04:14:59,Twitter for iPhone,10,Jd,not classified,Shetland_sheepdog,0.980339,True,collie,0.006693,True,papillon,0.00615701,True,616,1166
671538301157904385,2015-12-01 03:56:22,Twitter for iPhone,8,Baxter,not classified,park_bench,0.194211,False,water_bottle,0.0718696,False,beacon,0.0534331,False,436,993
671536543010570240,2015-12-01 03:49:23,Twitter for iPhone,9,Reginald,not classified,pug,0.537652,True,bull_mastiff,0.220617,True,French_bulldog,0.0682965,True,441,1253
671533943490011136,2015-12-01 03:39:03,Twitter for iPhone,6,nan,not classified,hen,0.556524,False,cock,0.442033,False,black_swan,0.00118075,False,631,1092
671528761649688577,2015-12-01 03:18:27,Twitter for iPhone,10,Jax,not classified,Doberman,0.782626,True,black-and-tan_coonhound,0.109678,True,Gordon_setter,0.0521101999999999,True,280,896
671520732782923777,2015-12-01 02:46:33,Twitter for iPhone,10,Alejandro,not classified,Pomeranian,0.551031,True,Pekinese,0.135262,True,gibbon,0.0615574,False,582,1499
671518598289059840,2015-12-01 02:38:04,Twitter for iPhone,9,Scruffers,not classified,Lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,319,1010
671511350426865664,2015-12-01 02:09:16,Twitter for iPhone,8,Hammond,not classified,hermit_crab,0.625409,False,tick,0.127333,False,snail,0.0979159,False,791,1734
671504605491109889,2015-12-01 01:42:28,Twitter for iPhone,10,Charlie,not classified,toy_poodle,0.259115,True,bath_towel,0.177669,False,Maltese_dog,0.0717125,True,3866,7495
671497587707535361,2015-12-01 01:14:35,Twitter for iPhone,10,Pip,not classified,swing,0.0891647,False,paddle,0.0807469,False,bathing_cap,0.065694,False,481,980
671488513339211776,2015-12-01 00:38:31,Twitter for iPhone,8,Julius,not classified,hermit_crab,0.5287609999999999,False,snail,0.185644,False,shower_curtain,0.0663605,False,516,1073
671486386088865792,2015-12-01 00:30:04,Twitter for iPhone,10,Malcolm,not classified,German_shepherd,0.8270350000000001,True,kelpie,0.0876477,True,red_wolf,0.0312179,False,226,621
671485057807351808,2015-12-01 00:24:48,Twitter for iPhone,10,Penelope,not classified,Samoyed,0.627901,True,Great_Pyrenees,0.276421,True,kuvasz,0.0578735,True,253,806
671390180817915904,2015-11-30 18:07:47,Twitter for iPhone,7,nan,not classified,zebra,0.997673,False,tiger,0.000837268,False,prairie_chicken,0.000574567,False,805,1513
671362598324076544,2015-11-30 16:18:11,Twitter for iPhone,10,Tanner,not classified,tub,0.3936159999999999,False,bathtub,0.383522,False,swimming_trunks,0.0773008,False,325,1193
671357843010908160,2015-11-30 15:59:17,Twitter for iPhone,9,nan,not classified,Italian_greyhound,0.831757,True,toy_terrier,0.0433058,True,Chihuahua,0.036773,True,157,426
671355857343524864,2015-11-30 15:51:24,Twitter for iPhone,10,Lou,not classified,miniature_poodle,0.313811,True,toy_poodle,0.1655849999999999,True,Irish_terrier,0.0560941,True,119,508
671347597085433856,2015-11-30 15:18:34,Twitter for iPhone,9,Lola,not classified,picket_fence,0.382918,False,rain_barrel,0.1088089999999999,False,plastic_bag,0.0388782,False,476,1031
671186162933985280,2015-11-30 04:37:05,Twitter for iPhone,10,Sparky,not classified,Chihuahua,0.319106,True,whippet,0.1691339999999999,True,toy_terrier,0.125815,True,241,788
671182547775299584,2015-11-30 04:22:44,Twitter for iPhone,10,nan,not classified,Rottweiler,0.331179,True,kelpie,0.218601,True,Appenzeller,0.18252,True,378,1193
671166507850801152,2015-11-30 03:18:59,Twitter for iPhone,10,Herm,not classified,refrigerator,0.829772,False,toilet_seat,0.0300832999999999,False,shower_curtain,0.0154606999999999,False,390,931
671163268581498880,2015-11-30 03:06:07,Twitter for iPhone,8,nan,not classified,African_hunting_dog,0.733025,False,plow,0.119377,False,Scottish_deerhound,0.0269829,True,1198,1763
671159727754231808,2015-11-30 02:52:03,Twitter for iPhone,5,Anthony,not classified,pitcher,0.117446,False,sunglasses,0.0624865,False,mask,0.0595166999999999,False,89,401
671154572044468225,2015-11-30 02:31:34,Twitter for iPhone,10,Holly,not classified,Labrador_retriever,0.495047,True,Chesapeake_Bay_retriever,0.350188,True,golden_retriever,0.1424,True,241,769
671151324042559489,2015-11-30 02:18:39,Twitter for iPhone,10,nan,not classified,Rottweiler,0.781201,True,black-and-tan_coonhound,0.0612065,True,kelpie,0.0488556999999999,True,166,714
671147085991960577,2015-11-30 02:01:49,Twitter for iPhone,9,nan,not classified,Yorkshire_terrier,0.467202,True,cairn,0.440122,True,silky_terrier,0.0586900999999999,True,254,713
671141549288370177,2015-11-30 01:39:49,Twitter for iPhone,9,nan,not classified,guinea_pig,0.387728,False,wood_rabbit,0.171681,False,borzoi,0.0753577,True,713,1246
671138694582165504,2015-11-30 01:28:28,Twitter for iPhone,10,nan,not classified,Samoyed,0.587342,True,Great_Pyrenees,0.268952,True,Pekinese,0.0905275,True,448,996
671134062904504320,2015-11-30 01:10:04,Twitter for iPhone,8,Clarence,not classified,Shih-Tzu,0.1803799999999999,True,golden_retriever,0.180194,True,Labrador_retriever,0.173656,True,212,796
671122204919246848,2015-11-30 00:22:57,Twitter for iPhone,4,nan,not classified,goose,0.351957,False,Chihuahua,0.101228,True,hen,0.0658176,False,2763,3729
671115716440031232,2015-11-29 23:57:10,Twitter for iPhone,6,Phred,not classified,malinois,0.406341,True,kelpie,0.143366,True,dingo,0.129802,False,842,1436
671109016219725825,2015-11-29 23:30:32,Twitter for iPhone,8,Toby,not classified,basenji,0.855959,True,beagle,0.0367231,True,toy_terrier,0.0292577999999999,True,478,1225
670995969505435648,2015-11-29 16:01:20,Twitter for iPhone,10,nan,not classified,redbone,0.8662209999999999,True,beagle,0.061194,True,Rhodesian_ridgeback,0.0242845,True,317,1175
670842764863651840,2015-11-29 05:52:33,Twitter for iPhone,10,nan,not classified,microphone,0.0960627,False,accordion,0.0940747,False,drumstick,0.0611128,False,4324,7989
670840546554966016,2015-11-29 05:43:44,Twitter for iPhone,10,Colby,not classified,Shih-Tzu,0.963622,True,Lhasa,0.0160167,True,guinea_pig,0.00793192,False,213,634
670838202509447168,2015-11-29 05:34:25,Twitter for iPhone,4,nan,not classified,flamingo,0.99271,False,coral_fungus,0.00349081,False,stinkhorn,0.00185895,False,758,1189
670833812859932673,2015-11-29 05:16:59,Twitter for iPhone,7,Jett,not classified,Pekinese,0.609853,True,Persian_cat,0.265442,False,Japanese_spaniel,0.0274604,True,135,474
670832455012716544,2015-11-29 05:11:35,Twitter for iPhone,10,Amy,not classified,malinois,0.317607,True,Norwegian_elkhound,0.274901,True,bathing_cap,0.114643,False,242,780
670826280409919488,2015-11-29 04:47:03,Twitter for iPhone,2,nan,not classified,scorpion,0.927956,False,tarantula,0.021631,False,wolf_spider,0.0148375,False,4485,5961
